,strat_id,instrument,open_time,open_price,close_time,close_price,dir,size,PnL,account_balance(t)
F60SR9,2,C:USDJPY,2022-06-17 17:30:00+00:00,134.981625375,2022-06-21 11:35:00+00:00,136,-1,1,-1.018374625000007,99.35292605000049
TCA1KD,2,C:USDJPY,2022-06-17 19:25:00+00:00,135.00937514999998,2022-06-21 11:35:00+00:00,136,1,1,0.9906248500000174,100.34355090000051
POI5WS,2,C:USDJPY,2022-06-17 19:35:00+00:00,134.979625425,2022-06-21 11:35:00+00:00,136,-1,1,-1.0203745750000053,99.3231763250005
E2CKBW,2,C:USDJPY,2022-06-17 20:10:00+00:00,134.981625375,2022-06-21 11:35:00+00:00,136,-1,1,-1.018374625000007,98.3048017000005
EX8SUI,2,C:USDJPY,2022-06-19 22:05:00+00:00,135.15737885,2022-06-21 11:35:00+00:00,136,1,1,0.8426211500000136,99.14742285000051
7CSV24,2,C:USDJPY,2022-06-20 06:00:00+00:00,135.066376575,2022-06-21 11:35:00+00:00,136,1,1,0.9336234250000075,100.08104627500052
ZPUM3L,2,C:USDJPY,2022-06-20 06:05:00+00:00,134.99162512499998,2022-06-21 11:35:00+00:00,136,-1,1,-1.0083748750000154,99.0726714000005
NI2YPR,2,C:USDJPY,2022-06-20 13:10:00+00:00,135.12237797499998,2022-06-21 11:35:00+00:00,136,1,1,0.8776220250000222,99.95029342500052
IOZELN,2,C:USDJPY,2022-06-20 13:25:00+00:00,134.9686257,2022-06-21 11:35:00+00:00,136,-1,1,-1.0313743000000102,98.91891912500051
M5YN20,2,C:USDJPY,2022-06-20 13:30:00+00:00,135.04937614999997,2022-06-21 11:35:00+00:00,136,1,1,0.9506238500000279,99.86954297500054
JGGUWF,2,C:USDJPY,2022-06-20 14:55:00+00:00,134.9446263,2022-06-21 11:35:00+00:00,136,-1,1,-1.0553736999999899,98.81416927500055
J36YXB,2,C:USDJPY,2022-06-20 15:05:00+00:00,135.034375775,2022-06-21 11:35:00+00:00,136,1,1,0.9656242249999991,99.77979350000055
5BO44E,2,C:USDJPY,2022-06-20 15:20:00+00:00,134.979625425,2022-06-21 11:35:00+00:00,136,-1,1,-1.0203745750000053,98.75941892500055
URE1SE,2,C:USDJPY,2022-06-20 15:25:00+00:00,135.02337550000001,2022-06-21 11:35:00+00:00,136,1,1,0.9766244999999856,99.73604342500053
PKB7OP,2,C:USDJPY,2022-06-20 15:35:00+00:00,134.993625075,2022-06-21 11:35:00+00:00,136,-1,1,-1.0063749249999887,98.72966850000054
6L1YT1,2,C:USDJPY,2022-06-20 15:40:00+00:00,135.01837537499998,2022-06-21 11:35:00+00:00,136,1,1,0.9816246250000233,99.71129312500057
DFIF6I,2,C:USDJPY,2022-06-20 15:50:00+00:00,134.989625175,2022-06-21 11:35:00+00:00,136,-1,1,-1.0103748250000137,98.70091830000055
JG2ZTY,2,C:USDJPY,2022-06-20 16:00:00+00:00,135.0113752,2022-06-21 11:35:00+00:00,136,1,1,0.9886247999999966,99.68954310000055
GNHMGJ,2,C:USDJPY,2022-06-20 21:10:00+00:00,135.05337625,2022-06-21 11:35:00+00:00,136,1,1,0.9466237499999863,100.63616685000054
ZZU7OV,2,C:USDJPY,2022-06-21 00:35:00+00:00,134.98262534999998,2022-06-21 11:35:00+00:00,136,-1,1,-1.017374650000022,99.61879220000051
OZ56MH,2,C:USDJPY,2022-06-21 00:40:00+00:00,135.01737535,2022-06-21 11:35:00+00:00,136,1,1,0.9826246499999911,100.6014168500005
GKE7G4,2,C:USDJPY,2022-06-21 00:45:00+00:00,134.97162562499997,2022-06-21 11:35:00+00:00,136,-1,1,-1.028374375000027,99.57304247500048
BMR7PI,2,C:USDJPY,2022-06-21 00:50:00+00:00,135.008375125,2022-06-21 11:35:00+00:00,136,1,1,0.9916248750000136,100.56466735000049
DM3ECD,2,C:USDJPY,2022-06-21 03:05:00+00:00,134.99062515,2022-06-21 11:35:00+00:00,136,-1,1,-1.0093748500000004,99.55529250000049
6TC74J,2,C:USDJPY,2022-06-21 03:10:00+00:00,135.02137545,2022-06-21 11:35:00+00:00,136,1,1,0.9786245500000064,100.5339170500005
VCGEYF,2,C:USDJPY,2022-06-21 03:20:00+00:00,134.99062515,2022-06-21 11:35:00+00:00,136,-1,1,-1.0093748500000004,99.5245422000005
B34L3R,2,C:USDJPY,2022-06-21 03:25:00+00:00,135.02137545,2022-06-21 11:35:00+00:00,136,1,1,0.9786245500000064,100.5031667500005
NENQSU,2,C:USDJPY,2022-06-21 03:55:00+00:00,134.9806254,2022-06-21 11:35:00+00:00,136,-1,1,-1.019374599999992,99.48379215000051
MCQCVV,2,C:USDJPY,2022-06-21 04:05:00+00:00,135.00937514999998,2022-06-21 11:35:00+00:00,136,1,1,0.9906248500000174,100.47441700000053
G2U1FJ,2,C:USDJPY,2022-06-21 11:50:00+00:00,136.080401925,2022-06-23 12:30:00+00:00,135,1,1,-1.0804019249999897,99.39401507500054
UP51QE,2,C:USDJPY,2022-06-21 12:35:00+00:00,135.983600325,2022-06-23 12:30:00+00:00,135,-1,1,0.9836003249999976,100.37761540000054
4198U0,2,C:USDJPY,2022-06-21 12:40:00+00:00,136.09340225,2022-06-23 12:30:00+00:00,135,1,1,-1.093402249999997,99.28421315000054
HS9EAC,2,C:USDJPY,2022-06-22 09:50:00+00:00,135.88860269999998,2022-06-23 12:30:00+00:00,135,-1,1,0.8886026999999785,100.17281585000052
46D1AU,2,C:USDJPY,2022-06-22 10:10:00+00:00,136.092402225,2022-06-23 12:30:00+00:00,135,1,1,-1.0924022250000007,99.08041362500052
Q7W6P7,2,C:USDJPY,2022-06-22 11:15:00+00:00,135.89860244999997,2022-06-23 12:30:00+00:00,135,-1,1,0.8986024499999701,99.97901607500049
1M938L,2,C:USDJPY,2022-06-22 11:20:00+00:00,135.96539904999997,2022-06-23 12:30:00+00:00,135,1,1,-0.9653990499999736,99.01361702500051
Y719XP,2,C:USDJPY,2022-06-22 11:25:00+00:00,136.0754018,2022-06-23 12:30:00+00:00,135,1,1,-1.0754018000000087,97.9382152250005
GO414A,2,C:USDJPY,2022-06-22 12:25:00+00:00,135.98660025,2022-06-23 12:30:00+00:00,135,-1,1,0.9866002500000093,98.92481547500051
VZALG9,2,C:USDJPY,2022-06-22 12:35:00+00:00,136.02140045,2022-06-23 12:30:00+00:00,135,1,1,-1.0214004499999874,97.90341502500053
JHG0IE,2,C:USDJPY,2022-06-22 12:40:00+00:00,135.876603,2022-06-23 12:30:00+00:00,135,-1,1,0.8766029999999887,98.78001802500052
J2WM22,2,C:USDJPY,2022-06-22 13:25:00+00:00,136.06740159999998,2022-06-23 12:30:00+00:00,135,1,1,-1.0674015999999824,97.71261642500053
QDJ4P1,2,C:USDJPY,2022-06-22 13:40:00+00:00,135.937601475,2022-06-23 12:30:00+00:00,135,-1,1,0.9376014750000081,98.65021790000054
70RNET,2,C:USDJPY,2022-06-22 14:35:00+00:00,136.083402,2022-06-23 12:30:00+00:00,135,1,1,-1.0834020000000066,97.56681590000053
B3B92F,2,C:USDJPY,2022-06-22 14:45:00+00:00,135.893602575,2022-06-23 12:30:00+00:00,135,-1,1,0.8936025749999885,98.46041847500052
CQXZAV,2,C:USDJPY,2022-06-22 15:55:00+00:00,136.0274006,2022-06-23 12:30:00+00:00,135,1,1,-1.027400599999993,97.43301787500053
ITNSH6,2,C:USDJPY,2022-06-22 23:25:00+00:00,135.981600375,2022-06-23 12:30:00+00:00,135,-1,1,0.9816003749999993,98.41461825000053
W8T40E,2,C:USDJPY,2022-06-22 23:55:00+00:00,135.97339925,2022-06-23 12:30:00+00:00,135,1,1,-0.9733992499999999,97.44121900000053
LT14W9,2,C:USDJPY,2022-06-23 00:05:00+00:00,136.06040142499998,2022-06-23 12:30:00+00:00,135,1,1,-1.0604014249999807,96.38081757500055
MRIY4L,2,C:USDJPY,2022-06-23 01:10:00+00:00,135.923601825,2022-06-23 12:30:00+00:00,135,-1,1,0.9236018249999915,97.30441940000054
Y2MEBD,2,C:USDJPY,2022-06-23 13:00:00+00:00,134.956626,2022-06-28 10:15:00+00:00,136,-1,1,-1.043374,96.26104540000054
GH4QQ0,2,C:USDJPY,2022-06-24 01:15:00+00:00,134.97662549999998,2022-06-28 10:15:00+00:00,136,-1,1,-1.023374500000017,95.23767090000052
LUOPUN,2,C:USDJPY,2022-06-24 09:50:00+00:00,134.97462555,2022-06-28 10:15:00+00:00,136,-1,1,-1.0253744499999868,94.21229645000054
VPZKC4,2,C:USDJPY,2022-06-24 13:55:00+00:00,134.973625575,2022-06-28 10:15:00+00:00,136,-1,1,-1.0263744250000002,93.18592202500054
6N18OW,2,C:USDJPY,2022-06-24 14:05:00+00:00,134.881627875,2022-06-28 10:15:00+00:00,136,-1,1,-1.1183721250000076,92.06754990000053
7KY92B,2,C:USDJPY,2022-06-27 00:10:00+00:00,134.985625275,2022-06-28 10:15:00+00:00,136,-1,1,-1.0143747250000104,91.05317517500052
2B7QUP,2,C:USDJPY,2022-06-27 00:25:00+00:00,134.97662549999998,2022-06-28 10:15:00+00:00,136,-1,1,-1.023374500000017,90.0298006750005
HSNK0N,2,C:USDJPY,2022-06-27 07:40:00+00:00,134.9846253,2022-06-28 10:15:00+00:00,136,-1,1,-1.0153746999999953,89.0144259750005
41YCHW,2,C:USDJPY,2022-06-27 08:45:00+00:00,134.9846253,2022-06-28 10:15:00+00:00,136,-1,1,-1.0153746999999953,87.99905127500051
461YZA,2,C:USDJPY,2022-06-24 00:20:00+00:00,135.07737685,2022-06-28 10:30:00+00:00,136,1,1,0.9226231499999926,88.9216744250005
OJ69H4,2,C:USDJPY,2022-06-24 09:35:00+00:00,135.014375275,2022-06-28 10:30:00+00:00,136,1,1,0.9856247250000081,89.90729915000051
VCKLXQ,2,C:USDJPY,2022-06-24 09:55:00+00:00,135.06237647499998,2022-06-28 10:30:00+00:00,136,1,1,0.9376235250000207,90.84492267500053
N7KADA,2,C:USDJPY,2022-06-24 14:00:00+00:00,135.09337725,2022-06-28 10:30:00+00:00,136,1,1,0.9066227499999968,91.75154542500053
2HNQ8G,2,C:USDJPY,2022-06-24 14:35:00+00:00,135.0673766,2022-06-28 10:30:00+00:00,136,1,1,0.9326234000000113,92.68416882500054
PURXUD,2,C:USDJPY,2022-06-27 00:15:00+00:00,135.052376225,2022-06-28 10:30:00+00:00,136,1,1,0.9476237750000109,93.63179260000055
9BAFM3,2,C:USDJPY,2022-06-27 06:20:00+00:00,135.04137595,2022-06-28 10:30:00+00:00,136,1,1,0.9586240499999974,94.59041665000055
4VFX5T,2,C:USDJPY,2022-06-27 07:55:00+00:00,135.01737535,2022-06-28 10:30:00+00:00,136,1,1,0.9826246499999911,95.57304130000054
GDHMLI,2,C:USDJPY,2022-06-27 09:10:00+00:00,135.020375425,2022-06-28 10:30:00+00:00,136,1,1,0.9796245750000026,96.55266587500054
DLFD4Y,2,C:USDJPY,2022-06-29 01:05:00+00:00,135.99060015,2022-06-29 14:00:00+00:00,137,-1,1,-1.009399849999994,95.54326602500055
8QJNX6,2,C:USDJPY,2022-06-29 02:10:00+00:00,135.98860019999998,2022-06-29 14:00:00+00:00,137,-1,1,-1.0113998000000208,94.53186622500053
XOKTNO,2,C:USDJPY,2022-06-29 06:05:00+00:00,135.9606009,2022-06-29 14:00:00+00:00,137,-1,1,-1.0393990999999971,93.49246712500053
L4VU7D,2,C:USDJPY,2022-06-28 10:35:00+00:00,136.06040142499998,2022-07-01 03:45:00+00:00,135,1,1,-1.0604014249999807,92.43206570000055
VU96OA,2,C:USDJPY,2022-06-29 01:30:00+00:00,136.0234005,2022-07-01 03:45:00+00:00,135,1,1,-1.0234005000000082,91.40866520000054
6RZ54C,2,C:USDJPY,2022-06-29 02:15:00+00:00,136.006400075,2022-07-01 03:45:00+00:00,135,1,1,-1.0064000749999877,90.40226512500055
R8SC8C,2,C:USDJPY,2022-06-29 04:55:00+00:00,136.0354008,2022-07-01 03:45:00+00:00,135,1,1,-1.0354007999999908,89.36686432500056
IUSSY7,2,C:USDJPY,2022-06-29 07:05:00+00:00,136.052401225,2022-07-01 03:45:00+00:00,135,1,1,-1.0524012250000112,88.31446310000055
GGJNDY,2,C:USDJPY,2022-06-30 13:25:00+00:00,135.917601975,2022-07-01 03:45:00+00:00,135,-1,1,0.9176019749999966,89.23206507500055
PECMVD,2,C:USDJPY,2022-06-30 14:50:00+00:00,136.0874021,2022-07-01 03:45:00+00:00,135,1,1,-1.0874020999999914,88.14466297500056
9TBJ49,2,C:USDJPY,2022-06-30 14:55:00+00:00,135.883602825,2022-07-01 03:45:00+00:00,135,-1,1,0.883602824999997,89.02826580000055
GBHC3L,2,C:USDJPY,2022-07-01 05:05:00+00:00,134.86862820000002,2022-07-05 00:45:00+00:00,136,-1,1,-1.1313717999999824,87.89689400000057
O4P8XM,2,C:USDJPY,2022-07-01 05:55:00+00:00,135.0273756,2022-07-05 00:45:00+00:00,136,1,1,0.9726244000000008,88.86951840000057
NM1QGR,2,C:USDJPY,2022-07-01 06:00:00+00:00,134.97862544999998,2022-07-05 00:45:00+00:00,136,-1,1,-1.0213745500000186,87.84814385000055
XPN16S,2,C:USDJPY,2022-07-01 06:30:00+00:00,135.0153753,2022-07-05 00:45:00+00:00,136,1,1,0.9846247000000119,88.83276855000057
D9WMRW,2,C:USDJPY,2022-07-01 06:35:00+00:00,134.945626275,2022-07-05 00:45:00+00:00,136,-1,1,-1.054373725000005,87.77839482500056
HHJBBL,2,C:USDJPY,2022-07-01 06:45:00+00:00,135.04537605,2022-07-05 00:45:00+00:00,136,1,1,0.9546239500000127,88.73301877500057
R891XZ,2,C:USDJPY,2022-07-01 06:55:00+00:00,134.989625175,2022-07-05 00:45:00+00:00,136,-1,1,-1.0103748250000137,87.72264395000056
XRW47I,2,C:USDJPY,2022-07-01 07:15:00+00:00,135.03337575,2022-07-05 00:45:00+00:00,136,1,1,0.9666242499999953,88.68926820000055
P9GSH2,2,C:USDJPY,2022-07-01 14:15:00+00:00,134.9446263,2022-07-05 00:45:00+00:00,136,-1,1,-1.0553736999999899,87.63389450000057
Y1SSTZ,2,C:USDJPY,2022-07-01 14:40:00+00:00,135.036375825,2022-07-05 00:45:00+00:00,136,1,1,0.9636241750000067,88.59751867500057
0PYMO6,2,C:USDJPY,2022-07-01 14:50:00+00:00,134.979625425,2022-07-05 00:45:00+00:00,136,-1,1,-1.0203745750000053,87.57714410000057
R414H5,2,C:USDJPY,2022-07-01 14:55:00+00:00,135.09337725,2022-07-05 00:45:00+00:00,136,1,1,0.9066227499999968,88.48376685000056
Y1DDYV,2,C:USDJPY,2022-07-04 00:40:00+00:00,135.05537629999998,2022-07-05 00:45:00+00:00,136,1,1,0.9446237000000224,89.42839055000059
S29UKJ,2,C:USDJPY,2022-07-04 00:50:00+00:00,134.97862544999998,2022-07-05 00:45:00+00:00,136,-1,1,-1.0213745500000186,88.40701600000057
KYSWW8,2,C:USDJPY,2022-07-04 01:05:00+00:00,135.030375675,2022-07-05 00:45:00+00:00,136,1,1,0.9696243250000123,89.37664032500058
EJUAU0,2,C:USDJPY,2022-07-04 01:30:00+00:00,134.9446263,2022-07-05 00:45:00+00:00,136,-1,1,-1.0553736999999899,88.32126662500059
RHTWH7,2,C:USDJPY,2022-07-04 02:00:00+00:00,135.02637557499997,2022-07-05 00:45:00+00:00,136,1,1,0.9736244250000254,89.29489105000061
KKX5WL,2,C:USDJPY,2022-07-04 02:20:00+00:00,134.985625275,2022-07-05 00:45:00+00:00,136,-1,1,-1.0143747250000104,88.2805163250006
SAKFOR,2,C:USDJPY,2022-07-04 02:25:00+00:00,135.02137545,2022-07-05 00:45:00+00:00,136,1,1,0.9786245500000064,89.25914087500061
X7B9DJ,2,C:USDJPY,2022-07-04 02:35:00+00:00,134.981625375,2022-07-05 00:45:00+00:00,136,-1,1,-1.018374625000007,88.2407662500006
2OUEZ2,2,C:USDJPY,2022-07-04 03:00:00+00:00,135.01637532499998,2022-07-05 00:45:00+00:00,136,1,1,0.9836246750000157,89.22439092500062
N38JU4,2,C:USDJPY,2022-07-05 00:50:00+00:00,136.036400825,2022-07-06 12:35:00+00:00,135,1,1,-1.036400824999987,88.18799010000063
N9VJ2O,2,C:USDJPY,2022-07-05 01:10:00+00:00,135.983600325,2022-07-06 12:35:00+00:00,135,-1,1,0.9836003249999976,89.17159042500063
F3IU8H,2,C:USDJPY,2022-07-05 01:15:00+00:00,136.052401225,2022-07-06 12:35:00+00:00,135,1,1,-1.0524012250000112,88.11918920000062
WP3I2X,2,C:USDJPY,2022-07-05 08:15:00+00:00,135.91160212499997,2022-07-06 12:35:00+00:00,135,-1,1,0.9116021249999733,89.03079132500059
QJLRX7,2,C:USDJPY,2022-07-05 11:10:00+00:00,136.0274006,2022-07-06 12:35:00+00:00,135,1,1,-1.027400599999993,88.0033907250006
XZHFEW,2,C:USDJPY,2022-07-05 11:55:00+00:00,135.99360007500002,2022-07-06 12:35:00+00:00,135,-1,1,0.9936000750000176,88.99699080000062
YYR5Z7,2,C:USDJPY,2022-07-05 12:05:00+00:00,136.04440102499998,2022-07-06 12:35:00+00:00,135,1,1,-1.0444010249999849,87.95258977500063
GG29CY,2,C:USDJPY,2022-07-05 12:10:00+00:00,135.923601825,2022-07-06 12:35:00+00:00,135,-1,1,0.9236018249999915,88.87619160000062
B4S59Y,2,C:USDJPY,2022-07-05 14:50:00+00:00,136.05540129999997,2022-07-06 12:35:00+00:00,135,1,1,-1.0554012999999713,87.82079030000065
LH5CEB,2,C:USDJPY,2022-07-05 15:05:00+00:00,135.89960242499998,2022-07-06 12:35:00+00:00,135,-1,1,0.8996024249999834,88.72039272500064
O9O1B3,2,C:USDJPY,2022-07-06 23:05:00+00:00,136.058401375,2022-07-11 01:40:00+00:00,137,1,1,0.9415986250000117,89.66199135000065
Z868AE,2,C:USDJPY,2022-07-06 23:35:00+00:00,135.975600525,2022-07-11 01:40:00+00:00,137,-1,1,-1.0243994749999956,88.63759187500065
OT2GM7,2,C:USDJPY,2022-07-07 07:35:00+00:00,136.05440127499998,2022-07-11 01:40:00+00:00,137,1,1,0.9455987250000248,89.58319060000068
SAHJV4,2,C:USDJPY,2022-07-07 10:10:00+00:00,135.97160062499998,2022-07-11 01:40:00+00:00,137,-1,1,-1.0283993750000207,88.55479122500066
X7L1GD,2,C:USDJPY,2022-07-07 16:00:00+00:00,136.004400025,2022-07-11 01:40:00+00:00,137,1,1,0.9955999750000046,89.55039120000066
Z8FIWU,2,C:USDJPY,2022-07-07 16:10:00+00:00,135.937601475,2022-07-11 01:40:00+00:00,137,-1,1,-1.0623985249999919,88.48799267500067
QJHC89,2,C:USDJPY,2022-07-07 16:55:00+00:00,136.040400925,2022-07-11 01:40:00+00:00,137,1,1,0.9595990749999999,89.44759175000067
Y2LQ2Q,2,C:USDJPY,2022-07-07 17:10:00+00:00,135.98060040000001,2022-07-11 01:40:00+00:00,137,-1,1,-1.0193995999999856,88.42819215000068
X9D218,2,C:USDJPY,2022-07-07 17:15:00+00:00,136.0474011,2022-07-11 01:40:00+00:00,137,1,1,0.9525988999999981,89.38079105000068
2LT0SG,2,C:USDJPY,2022-07-07 17:30:00+00:00,136.0005999,2022-07-11 01:40:00+00:00,137,-1,1,-0.9994001000000026,88.38139095000068
HO79RT,2,C:USDJPY,2022-07-07 19:55:00+00:00,135.987600225,2022-07-11 01:40:00+00:00,137,-1,1,-1.0123997750000058,87.36899117500067
FCVLZF,2,C:USDJPY,2022-07-07 20:30:00+00:00,136.0034,2022-07-11 01:40:00+00:00,137,1,1,0.9966000000000008,88.36559117500067
PWKM99,2,C:USDJPY,2022-07-07 21:05:00+00:00,136.0234005,2022-07-11 01:40:00+00:00,137,1,1,0.9765994999999918,89.34219067500067
BGE2E8,2,C:USDJPY,2022-07-07 21:20:00+00:00,135.99460004999997,2022-07-11 01:40:00+00:00,137,-1,1,-1.005399950000026,88.33679072500064
M6P49V,2,C:USDJPY,2022-07-07 21:25:00+00:00,136.00239997499997,2022-07-11 01:40:00+00:00,137,1,1,0.9976000250000254,89.33439075000067
7E96O5,2,C:USDJPY,2022-07-07 21:30:00+00:00,136.02140045,2022-07-11 01:40:00+00:00,137,1,1,0.9785995500000126,90.31299030000068
HN5XKT,2,C:USDJPY,2022-07-07 22:05:00+00:00,135.991600125,2022-07-11 01:40:00+00:00,137,-1,1,-1.0083998750000092,89.30459042500067
ANC0G7,2,C:USDJPY,2022-07-07 22:20:00+00:00,136.02940065,2022-07-11 01:40:00+00:00,137,1,1,0.9705993499999863,90.27518977500065
4XH0W5,2,C:USDJPY,2022-07-07 23:00:00+00:00,135.99460004999997,2022-07-11 01:40:00+00:00,137,-1,1,-1.005399950000026,89.26978982500063
00A8GL,2,C:USDJPY,2022-07-07 23:05:00+00:00,136.00840012499998,2022-07-11 01:40:00+00:00,137,1,1,0.9915998750000199,90.26138970000065
FKXZC5,2,C:USDJPY,2022-07-07 23:10:00+00:00,135.96660075,2022-07-11 01:40:00+00:00,137,-1,1,-1.0333992500000022,89.22799045000065
Y3GECB,2,C:USDJPY,2022-07-07 23:30:00+00:00,136.00840012499998,2022-07-11 01:40:00+00:00,137,1,1,0.9915998750000199,90.21959032500067
RLETEM,2,C:USDJPY,2022-07-07 23:35:00+00:00,135.99759997499999,2022-07-11 01:40:00+00:00,137,-1,1,-1.0024000250000142,89.21719030000065
D7T4JG,2,C:USDJPY,2022-07-07 23:40:00+00:00,135.983600325,2022-07-11 01:40:00+00:00,137,-1,1,-1.0163996750000024,88.20079062500065
AXADYL,2,C:USDJPY,2022-07-08 00:20:00+00:00,136.00840012499998,2022-07-11 01:40:00+00:00,137,1,1,0.9915998750000199,89.19239050000067
AGGQUL,2,C:USDJPY,2022-07-08 00:40:00+00:00,136.08540205,2022-07-11 01:40:00+00:00,137,1,1,0.914597950000001,90.10698845000067
WUJELS,2,C:USDJPY,2022-07-08 01:00:00+00:00,135.953601075,2022-07-11 01:40:00+00:00,137,-1,1,-1.0463989250000054,89.06058952500067
SB1BUF,2,C:USDJPY,2022-07-08 02:00:00+00:00,136.046401075,2022-07-11 01:40:00+00:00,137,1,1,0.9535989249999943,90.01418845000066
EDGMHK,2,C:USDJPY,2022-07-08 02:20:00+00:00,135.991600125,2022-07-11 01:40:00+00:00,137,-1,1,-1.0083998750000092,89.00578857500065
YAT4QK,2,C:USDJPY,2022-07-08 02:30:00+00:00,136.03040067499998,2022-07-11 01:40:00+00:00,137,1,1,0.9695993250000186,89.97538790000067
TZRYLP,2,C:USDJPY,2022-07-08 02:35:00+00:00,135.983600325,2022-07-11 01:40:00+00:00,137,-1,1,-1.0163996750000024,88.95898822500067
NKJ4SV,2,C:USDJPY,2022-07-08 02:40:00+00:00,136.04540104999998,2022-07-11 01:40:00+00:00,137,1,1,0.9545989500000189,89.91358717500069
BLTLR8,2,C:USDJPY,2022-07-08 02:45:00+00:00,135.66060839999997,2022-07-11 01:40:00+00:00,137,-1,1,-1.3393916000000274,88.57419557500066
HZGLX5,2,C:USDJPY,2022-07-08 12:35:00+00:00,136.09740234999998,2022-07-11 01:40:00+00:00,137,1,1,0.9025976500000183,89.47679322500068
NFM1XY,2,C:USDJPY,2022-07-08 14:15:00+00:00,135.959600925,2022-07-11 01:40:00+00:00,137,-1,1,-1.0403990750000105,88.43639415000067
KSTQ16,2,C:USDJPY,2022-07-08 14:25:00+00:00,136.042400975,2022-07-11 01:40:00+00:00,137,1,1,0.9575990250000075,89.39399317500067
62BNGC,2,C:USDJPY,2022-07-08 14:30:00+00:00,135.975600525,2022-07-11 01:40:00+00:00,137,-1,1,-1.0243994749999956,88.36959370000068
N15GXC,2,C:USDJPY,2022-07-08 14:50:00+00:00,136.04140095,2022-07-11 01:40:00+00:00,137,1,1,0.9585990500000037,89.32819275000068
76RHEW,2,C:USDJPY,2022-07-08 15:05:00+00:00,135.979600425,2022-07-11 01:40:00+00:00,137,-1,1,-1.020399574999999,88.30779317500068
AU6UMP,2,C:USDJPY,2022-07-08 15:20:00+00:00,136.042400975,2022-07-11 01:40:00+00:00,137,1,1,0.9575990250000075,89.26539220000069
1VPM8B,2,C:USDJPY,2022-07-08 21:10:00+00:00,136.07659800000002,2022-07-11 01:40:00+00:00,137,-1,1,-0.9234019999999816,88.34199020000071
CM1Z7D,2,C:USDJPY,2022-07-10 21:05:00+00:00,136.05740135,2022-07-11 01:40:00+00:00,137,1,1,0.9425986500000079,89.28458885000072
428K45,2,C:USDJPY,2022-07-11 01:45:00+00:00,137.228430625,2022-07-14 01:10:00+00:00,138,1,1,0.7715693750000128,90.05615822500073
M7T64I,2,C:USDJPY,2022-07-11 02:35:00+00:00,136.853578575,2022-07-14 01:10:00+00:00,138,-1,1,-1.1464214249999998,88.90973680000073
RAM0W6,2,C:USDJPY,2022-07-11 02:45:00+00:00,137.022425475,2022-07-14 01:10:00+00:00,138,1,1,0.9775745249999943,89.88731132500072
S77XBS,2,C:USDJPY,2022-07-11 03:05:00+00:00,136.92857669999998,2022-07-14 01:10:00+00:00,138,-1,1,-1.0714233000000206,88.8158880250007
OZF6YI,2,C:USDJPY,2022-07-11 04:15:00+00:00,136.9765755,2022-07-14 01:10:00+00:00,138,-1,1,-1.0234245000000044,87.7924635250007
PUQAOT,2,C:USDJPY,2022-07-11 05:05:00+00:00,137.048426125,2022-07-14 01:10:00+00:00,138,1,1,0.9515738750000082,88.7440374000007
DPETBO,2,C:USDJPY,2022-07-11 05:30:00+00:00,136.98657525000002,2022-07-14 01:10:00+00:00,138,-1,1,-1.0134247499999844,87.73061265000072
WGE0K4,2,C:USDJPY,2022-07-11 05:35:00+00:00,137.002424975,2022-07-14 01:10:00+00:00,138,1,1,0.9975750250000033,88.72818767500073
KEW498,2,C:USDJPY,2022-07-11 05:40:00+00:00,137.04342599999998,2022-07-14 01:10:00+00:00,138,1,1,0.9565740000000176,89.68476167500074
Z9FAB8,2,C:USDJPY,2022-07-11 06:10:00+00:00,136.963575825,2022-07-14 01:10:00+00:00,138,-1,1,-1.0364241750000076,88.64833750000074
NTA8WI,2,C:USDJPY,2022-07-11 06:45:00+00:00,136.94657625,2022-07-14 01:10:00+00:00,138,-1,1,-1.0534237500000074,87.59491375000073
APOU99,2,C:USDJPY,2022-07-11 09:20:00+00:00,137.012425225,2022-07-14 01:10:00+00:00,138,1,1,0.987574775000013,88.58248852500074
5TX8B1,2,C:USDJPY,2022-07-11 09:25:00+00:00,136.98857519999999,2022-07-14 01:10:00+00:00,138,-1,1,-1.0114248000000146,87.57106372500073
30IGAE,2,C:USDJPY,2022-07-11 09:40:00+00:00,137.03142569999997,2022-07-14 01:10:00+00:00,138,1,1,0.9685743000000286,88.53963802500076
GCGWQ2,2,C:USDJPY,2022-07-12 09:55:00+00:00,136.9325766,2022-07-14 01:10:00+00:00,138,-1,1,-1.0674233999999956,87.47221462500076
632HJV,2,C:USDJPY,2022-07-13 00:45:00+00:00,137.01342524999998,2022-07-14 01:10:00+00:00,138,1,1,0.9865747500000168,88.45878937500078
FCKYTK,2,C:USDJPY,2022-07-13 00:50:00+00:00,136.96957567500002,2022-07-14 01:10:00+00:00,138,-1,1,-1.0304243249999843,87.42836505000079
2PV8Q7,2,C:USDJPY,2022-07-13 01:05:00+00:00,137.086427075,2022-07-14 01:10:00+00:00,138,1,1,0.9135729250000111,88.3419379750008
IJXQHJ,2,C:USDJPY,2022-07-13 05:15:00+00:00,136.98257535,2022-07-14 01:10:00+00:00,138,-1,1,-1.0174246500000095,87.3245133250008
A6V3BS,2,C:USDJPY,2022-07-13 05:25:00+00:00,137.00642507499998,2022-07-14 01:10:00+00:00,138,1,1,0.9935749250000185,88.31808825000081
